file_name,code,start_date,end_date,short_ma,long_ma,initial_cash,final_equity,total_return_pct,trade_count,win_rate_pct,avg_pnl,avg_return_pct,max_drawdown_pct,robust_pass
sh.600363.csv,sh.600363,2020-01-02,2026-03-16,10,30,100000.0,222483.08,122.48,29,41.38,4223.55,4.29,-40.18,False
sh.601727.csv,sh.601727,2020-01-02,2026-03-16,10,30,100000.0,222261.52,122.26,27,33.33,4884.04,5.21,-30.97,False
sh.600801.csv,sh.600801,2020-01-02,2026-03-16,5,10,100000.0,222213.77,122.21,74,48.65,1651.54,1.27,-29.79,False
sh.688388.csv,sh.688388,2020-01-02,2026-03-16,20,60,100000.0,222176.58,122.18,12,41.67,8853.14,9.15,-59.73,False
sh.688013.csv,sh.688013,2020-09-28,2026-03-16,10,30,100000.0,222089.83,122.09,21,33.33,5813.8,8.44,-49.26,False
sh.600759.csv,sh.600759,2020-01-02,2026-03-16,10,30,100000.0,221811.65,121.81,29,34.48,-148.96,0.2,-49.93,False
sz.002700.csv,sz.002700,2020-01-02,2026-03-16,10,30,100000.0,221714.89,121.71,25,40.0,4868.6,4.63,-38.35,False
sz.002571.csv,sz.002571,2020-01-02,2026-03-16,20,60,100000.0,221590.53,121.59,14,35.71,1566.0,2.54,-56.96,False
sz.002532.csv,sz.002532,2020-01-02,2026-03-16,10,20,100000.0,221505.34,121.51,38,44.74,3300.33,2.97,-55.72,False
sh.603612.csv,sh.603612,2020-01-02,2026-03-16,5,10,100000.0,221492.21,121.49,76,39.47,1598.58,1.7,-60.86,False
sz.300552.csv,sz.300552,2021-02-18,2026-03-16,5,10,100000.0,221279.92,121.28,62,46.77,1956.13,2.1,-49.44,False
sh.600021.csv,sh.600021,2020-01-02,2026-03-16,5,10,100000.0,221264.46,121.26,77,41.56,1636.05,1.89,-57.8,False
sz.002792.csv,sz.002792,2020-01-02,2026-03-16,10,20,100000.0,221253.59,121.25,35,42.86,3464.39,3.67,-55.95,False
sz.301117.csv,sz.301117,2022-01-17,2026-03-16,5,10,100000.0,221253.47,121.25,46,36.96,3417.61,3.24,-60.8,False
sz.000928.csv,sz.000928,2020-01-02,2026-03-16,5,10,100000.0,221142.77,121.14,84,45.24,1442.18,1.26,-50.29,False
sz.300109.csv,sz.300109,2020-01-02,2026-03-16,20,60,100000.0,221123.16,121.12,11,45.45,10658.57,10.12,-36.77,False
sz.002346.csv,sz.002346,2020-01-02,2026-03-16,20,60,100000.0,220775.73,120.78,12,33.33,10188.25,10.41,-51.39,False
sz.301266.csv,sz.301266,2022-06-08,2026-03-16,5,10,100000.0,220734.22,120.73,43,48.84,2706.94,2.24,-35.23,False
sz.002429.csv,sz.002429,2020-01-02,2026-03-16,20,60,100000.0,220405.86,120.41,14,35.71,1840.81,2.8,-42.7,False
sz.001270.csv,sz.001270,2022-06-06,2026-03-16,5,10,100000.0,220256.34,120.26,46,39.13,2614.27,4.04,-44.47,False
sz.301057.csv,sz.301057,2021-09-09,2026-03-16,20,60,100000.0,220151.91,120.15,8,25.0,7615.51,9.13,-48.28,False
sz.002318.csv,sz.002318,2020-01-02,2026-03-16,20,60,100000.0,219929.65,119.93,14,50.0,6014.76,5.42,-34.12,False
sh.688630.csv,sh.688630,2021-04-01,2026-03-16,10,20,100000.0,219733.8,119.73,27,44.44,5415.93,5.29,-70.43,False
sh.600777.csv,sh.600777,2020-01-02,2026-03-16,5,10,100000.0,219583.61,119.58,78,29.49,1003.35,1.31,-42.93,False
sh.600726.csv,sh.600726,2020-01-02,2026-03-16,5,10,100000.0,219569.35,119.57,85,32.94,373.94,0.57,-40.87,False
sz.300484.csv,sz.300484,2021-02-18,2026-03-16,10,20,100000.0,219389.73,119.39,29,41.38,4116.89,3.91,-49.54,False
sz.300903.csv,sz.300903,2021-02-18,2026-03-16,10,30,100000.0,219253.2,119.25,22,27.27,527.11,1.46,-52.08,False
sz.301306.csv,sz.301306,2022-07-26,2026-03-16,5,10,100000.0,218914.43,118.91,43,37.21,2898.12,3.36,-44.07,False
sh.600452.csv,sh.600452,2020-01-02,2026-03-16,5,10,100000.0,218860.54,118.86,76,50.0,1122.68,1.1,-31.08,False
sh.688063.csv,sh.688063,2020-12-30,2026-03-16,20,60,100000.0,218792.75,118.79,8,50.0,11044.52,16.17,-51.8,False
sz.301226.csv,sz.301226,2022-03-25,2026-03-16,5,10,100000.0,218689.8,118.69,47,48.94,2525.31,2.13,-47.68,False
sz.003035.csv,sz.003035,2021-01-19,2026-03-16,5,10,100000.0,218188.58,118.19,61,31.15,1295.84,1.45,-36.33,False
sz.000679.csv,sz.000679,2020-01-02,2026-03-16,20,60,100000.0,218179.96,118.18,13,38.46,9090.77,9.39,-50.99,False
sh.688485.csv,sh.688485,2023-01-18,2026-03-16,20,60,100000.0,218174.53,118.17,4,25.0,-1182.74,-1.14,-26.72,False
sz.301073.csv,sz.301073,2021-09-30,2026-03-16,5,10,100000.0,218147.47,118.15,57,42.11,2139.26,1.96,-48.81,False
sz.002838.csv,sz.002838,2020-01-02,2026-03-16,5,10,100000.0,218133.57,118.13,79,37.97,1495.36,1.66,-61.4,False
sz.300488.csv,sz.300488,2021-02-18,2026-03-16,5,10,100000.0,218074.7,118.07,62,46.77,1904.43,1.68,-47.01,False
sz.002777.csv,sz.002777,2020-01-02,2026-03-16,10,20,100000.0,218027.68,118.03,40,42.5,2950.69,3.01,-41.55,False
sh.688676.csv,sh.688676,2021-03-09,2026-03-16,10,30,100000.0,217713.31,117.71,24,25.0,5651.66,7.45,-64.72,False
sz.000565.csv,sz.000565,2020-01-02,2026-03-16,10,20,100000.0,217642.54,117.64,40,40.0,2941.06,3.04,-38.81,False
sz.300131.csv,sz.300131,2020-01-02,2026-03-16,20,60,100000.0,217386.0,117.39,12,41.67,9782.17,10.7,-65.8,False
sz.301181.csv,sz.301181,2022-02-21,2026-03-16,5,10,100000.0,217301.8,117.3,52,46.15,2255.8,2.1,-53.84,False
sz.002281.csv,sz.002281,2020-01-02,2026-03-16,10,20,100000.0,217199.44,117.2,36,44.44,2575.37,2.91,-48.45,False
sz.301536.csv,sz.301536,2024-03-28,2026-03-16,20,60,100000.0,217187.84,117.19,3,33.33,22753.18,26.17,-32.73,False
sz.000338.csv,sz.000338,2020-01-02,2026-03-16,5,10,100000.0,217170.15,117.17,79,41.77,1483.17,1.39,-46.56,False
sh.603881.csv,sh.603881,2020-01-02,2026-03-16,10,20,100000.0,216990.78,116.99,39,43.59,2999.76,3.64,-58.42,False
sz.002155.csv,sz.002155,2020-01-02,2026-03-16,20,60,100000.0,216851.89,116.85,15,40.0,3831.12,4.24,-48.28,False
sz.002580.csv,sz.002580,2020-01-02,2026-03-16,10,20,100000.0,216828.15,116.83,37,37.84,3017.42,3.36,-45.5,False
sh.605100.csv,sh.605100,2020-08-11,2026-03-16,5,10,100000.0,216650.91,116.65,71,38.03,1569.87,1.71,-48.84,False
sz.000921.csv,sz.000921,2020-01-02,2026-03-16,10,30,100000.0,216250.42,116.25,27,40.74,4305.57,4.66,-49.76,False
sh.688288.csv,sh.688288,2020-01-02,2026-03-16,10,30,100000.0,215927.3,115.93,25,52.0,4637.09,4.38,-44.89,False
sh.603819.csv,sh.603819,2020-01-02,2026-03-16,10,30,100000.0,215886.55,115.89,25,40.0,4635.46,4.88,-46.02,False
sh.688084.csv,sh.688084,2022-12-08,2026-03-16,5,10,100000.0,215769.46,115.77,37,43.24,3139.39,2.94,-28.96,False
sh.603738.csv,sh.603738,2020-01-02,2026-03-16,10,30,100000.0,215745.87,115.75,27,37.04,1911.71,3.96,-49.16,False
sz.000668.csv,sz.000668,2020-01-02,2026-03-16,20,60,100000.0,215616.79,115.62,10,60.0,9941.23,9.77,-51.56,False
sz.300275.csv,sz.300275,2020-01-02,2026-03-16,10,30,100000.0,215594.82,115.59,29,48.28,3986.03,3.89,-34.95,False
sh.600189.csv,sh.600189,2020-01-02,2026-03-16,20,60,100000.0,215523.11,115.52,14,28.57,8590.64,13.78,-59.04,False
sz.300061.csv,sz.300061,2020-01-02,2026-03-16,5,10,100000.0,215485.68,115.49,84,38.1,1374.83,3.02,-68.03,False
sz.300461.csv,sz.300461,2021-02-18,2026-03-16,5,10,100000.0,215179.16,115.18,68,38.24,1965.99,2.63,-46.48,False
sh.688116.csv,sh.688116,2020-01-02,2026-03-16,10,30,100000.0,215163.96,115.16,26,34.62,4429.38,7.75,-74.36,False
sz.002434.csv,sz.002434,2020-01-02,2026-03-16,5,10,100000.0,215118.88,115.12,80,46.25,1438.99,1.16,-37.4,False
sh.688347.csv,sh.688347,2023-08-07,2026-03-16,5,10,100000.0,215085.5,115.09,26,38.46,3882.21,3.49,-36.6,False
sz.301070.csv,sz.301070,2021-09-23,2026-03-16,5,10,100000.0,215017.56,115.02,56,46.43,1934.77,1.74,-37.84,False
sz.002953.csv,sz.002953,2020-01-02,2026-03-16,5,10,100000.0,214991.9,114.99,79,34.18,1578.38,1.84,-52.08,False
sz.300228.csv,sz.300228,2020-01-02,2026-03-16,10,30,100000.0,214973.26,114.97,25,44.0,2462.94,3.09,-40.62,False
sh.601336.csv,sh.601336,2020-01-02,2026-03-16,5,10,100000.0,214689.19,114.69,72,41.67,1592.91,1.36,-25.76,False
sh.600958.csv,sh.600958,2020-01-02,2026-03-16,10,30,100000.0,214620.06,114.62,26,38.46,4408.46,4.02,-29.76,False
sh.600060.csv,sh.600060,2020-01-02,2026-03-16,10,30,100000.0,214613.27,114.61,28,57.14,4093.33,3.35,-28.67,False
sz.002334.csv,sz.002334,2020-01-02,2026-03-16,5,10,100000.0,214608.43,114.61,75,40.0,1953.25,1.78,-48.36,False
sh.603269.csv,sh.603269,2020-01-02,2026-03-16,5,10,100000.0,214586.87,114.59,84,40.48,1011.83,1.05,-36.95,False
sz.002230.csv,sz.002230,2020-01-02,2026-03-16,10,30,100000.0,214534.49,114.53,27,44.44,4242.02,4.18,-44.04,False
sh.600480.csv,sh.600480,2020-01-02,2026-03-16,20,60,100000.0,214455.57,114.46,14,50.0,8175.4,7.62,-32.42,False
sh.603178.csv,sh.603178,2020-01-02,2026-03-16,10,30,100000.0,214433.16,114.43,26,34.62,4401.28,7.85,-47.1,False
sh.601015.csv,sh.601015,2020-01-02,2026-03-16,20,60,100000.0,214266.67,114.27,12,50.0,6767.58,8.74,-54.71,False
sz.300071.csv,sz.300071,2020-01-02,2026-03-16,10,30,100000.0,214241.21,114.24,31,41.94,3685.2,4.31,-54.08,False
sh.688593.csv,sh.688593,2023-06-01,2026-03-16,5,10,100000.0,213981.77,113.98,31,41.94,3676.83,4.77,-36.27,False
sz.000568.csv,sz.000568,2020-01-02,2026-03-16,20,60,100000.0,213792.97,113.79,13,46.15,8753.3,10.93,-46.3,False
sh.688072.csv,sh.688072,2022-04-20,2026-03-16,20,60,100000.0,213710.16,113.71,7,42.86,573.11,2.57,-44.83,False
sh.603618.csv,sh.603618,2020-01-02,2026-03-16,10,30,100000.0,213462.76,113.46,30,43.33,-129.48,0.47,-54.97,False
sz.300353.csv,sz.300353,2020-01-02,2026-03-16,10,30,100000.0,213434.83,113.43,29,44.83,3669.5,3.6,-42.59,False
sz.300433.csv,sz.300433,2021-02-18,2026-03-16,5,10,100000.0,213258.2,113.26,61,36.07,1856.69,1.72,-32.13,False
sh.603529.csv,sh.603529,2021-06-15,2026-03-16,10,30,100000.0,213053.1,113.05,19,42.11,5950.16,6.14,-42.61,False
sz.301155.csv,sz.301155,2021-11-24,2026-03-16,5,10,100000.0,212853.27,112.85,55,41.82,1723.01,1.62,-39.36,False
sh.603633.csv,sh.603633,2020-01-02,2026-03-16,20,60,100000.0,212821.63,112.82,12,50.0,9401.8,8.07,-49.7,False
sz.000901.csv,sz.000901,2020-01-02,2026-03-16,10,20,100000.0,212822.13,112.82,40,47.5,2820.55,2.49,-39.7,False
sz.002088.csv,sz.002088,2020-01-02,2026-03-16,20,60,100000.0,212770.91,112.77,12,41.67,12301.73,12.38,-48.0,False
sz.002488.csv,sz.002488,2020-01-02,2026-03-16,10,30,100000.0,212648.8,112.65,25,48.0,4505.95,5.37,-47.21,False
sz.301052.csv,sz.301052,2021-08-30,2026-03-16,10,20,100000.0,212551.75,112.55,27,44.44,4168.58,5.8,-49.18,False
sz.300429.csv,sz.300429,2021-02-18,2026-03-16,5,10,100000.0,212495.88,112.5,66,43.94,1704.48,1.6,-39.58,False
sh.603223.csv,sh.603223,2020-01-02,2026-03-16,10,30,100000.0,212374.75,112.37,25,44.0,4494.99,4.08,-48.32,False
sz.002171.csv,sz.002171,2020-01-02,2026-03-16,10,20,100000.0,211956.64,111.96,40,47.5,2798.92,2.38,-37.21,False
sz.002358.csv,sz.002358,2020-01-02,2026-03-16,10,20,100000.0,211940.86,111.94,36,47.22,1039.86,1.45,-53.59,False
sz.002728.csv,sz.002728,2020-01-02,2026-03-16,10,20,100000.0,211943.58,111.94,36,38.89,3109.54,3.44,-44.76,False
sz.002271.csv,sz.002271,2020-01-02,2026-03-16,10,20,100000.0,211887.94,111.89,39,48.72,2868.92,2.69,-47.87,False
sh.603216.csv,sh.603216,2021-12-15,2026-03-16,5,10,100000.0,211776.67,111.78,52,48.08,2149.55,3.3,-52.17,False
sz.301488.csv,sz.301488,2023-07-04,2026-03-16,10,20,100000.0,211704.87,111.7,17,52.94,6570.87,6.98,-48.37,False
sh.600309.csv,sh.600309,2020-01-02,2026-03-16,20,60,100000.0,211616.77,111.62,10,50.0,8143.16,10.82,-42.86,False
sh.603698.csv,sh.603698,2020-01-02,2026-03-16,10,20,100000.0,211611.6,111.61,35,40.0,3188.9,3.29,-52.39,False
sz.002768.csv,sz.002768,2020-01-02,2026-03-16,20,60,100000.0,211548.38,111.55,9,33.33,12394.26,18.4,-37.22,False
sz.300054.csv,sz.300054,2020-01-02,2026-03-16,10,30,100000.0,211491.69,111.49,26,46.15,4288.14,3.53,-44.0,False
sz.002181.csv,sz.002181,2020-01-02,2026-03-16,5,10,100000.0,211450.07,111.45,80,41.25,1268.67,1.38,-43.89,False
sh.600381.csv,sh.600381,2020-01-02,2026-03-16,10,20,100000.0,211277.84,111.28,39,48.72,2853.28,2.88,-47.11,False
sh.688185.csv,sh.688185,2020-08-13,2026-03-16,10,20,100000.0,211172.82,111.17,29,37.93,3675.62,4.3,-49.14,False
sh.600642.csv,sh.600642,2020-01-02,2026-03-16,20,60,100000.0,211154.82,111.15,11,81.82,8633.93,6.88,-30.63,False
sz.301335.csv,sz.301335,2022-11-18,2026-03-16,10,20,100000.0,211072.66,111.07,15,53.33,7404.84,6.17,-28.74,False
sz.000682.csv,sz.000682,2020-01-02,2026-03-16,10,30,100000.0,211044.81,111.04,25,48.0,3195.46,3.01,-26.82,False
sz.300072.csv,sz.300072,2020-01-02,2026-03-16,10,20,100000.0,210948.37,110.95,39,43.59,2077.76,2.36,-50.49,False
sz.301031.csv,sz.301031,2021-07-15,2026-03-16,10,30,100000.0,210705.94,110.71,19,36.84,5826.63,5.53,-48.8,False
sh.603122.csv,sh.603122,2022-02-16,2026-03-16,10,20,100000.0,210681.43,110.68,20,45.0,5534.07,8.32,-37.87,False
sz.002428.csv,sz.002428,2020-01-02,2026-03-16,10,30,100000.0,210580.3,110.58,26,46.15,5236.07,4.88,-52.94,False
sz.002017.csv,sz.002017,2020-01-02,2026-03-16,5,10,100000.0,210469.23,110.47,87,36.78,1269.76,1.45,-43.72,False
sh.688316.csv,sh.688316,2021-03-16,2026-03-16,10,20,100000.0,210415.37,110.42,29,37.93,3807.43,5.25,-69.74,False
sh.600603.csv,sh.600603,2020-01-02,2026-03-16,10,30,100000.0,210345.97,110.35,28,32.14,2591.17,4.58,-51.43,False
sz.300516.csv,sz.300516,2021-02-18,2026-03-16,10,30,100000.0,210267.75,110.27,22,45.45,5012.17,5.06,-46.1,False
sh.688143.csv,sh.688143,2022-12-12,2026-03-16,5,10,100000.0,210131.21,110.13,42,45.24,2803.71,2.32,-31.17,False
sz.300772.csv,sz.300772,2021-02-18,2026-03-16,5,10,100000.0,209946.07,109.95,65,40.0,1650.83,1.66,-51.12,False
sh.688683.csv,sh.688683,2021-04-12,2026-03-16,10,20,100000.0,209822.43,109.82,28,50.0,3922.23,3.3,-29.2,False
sh.603392.csv,sh.603392,2020-04-29,2026-03-16,5,10,100000.0,209765.52,109.77,74,39.19,1413.84,1.56,-56.44,False
sh.603139.csv,sh.603139,2020-01-02,2026-03-16,10,30,100000.0,209768.8,109.77,23,39.13,2619.54,3.13,-40.37,False
sz.002808.csv,sz.002808,2020-01-02,2026-03-16,10,30,100000.0,209735.75,109.74,25,44.0,4389.43,4.63,-46.35,False
sz.300313.csv,sz.300313,2020-01-02,2026-03-16,20,60,100000.0,209660.14,109.66,12,25.0,9138.35,22.24,-69.48,False
sz.300455.csv,sz.300455,2021-02-18,2026-03-16,10,20,100000.0,209296.36,109.3,29,48.28,3768.84,3.25,-33.76,False
sz.002534.csv,sz.002534,2020-01-02,2026-03-16,20,60,100000.0,209194.26,109.19,13,46.15,7274.04,7.08,-64.78,False
sh.603297.csv,sh.603297,2020-01-02,2026-03-16,5,10,100000.0,209145.87,109.15,84,36.9,1299.36,1.4,-51.96,False
sz.300068.csv,sz.300068,2020-01-02,2026-03-16,10,20,100000.0,209103.97,109.1,34,35.29,2988.95,4.47,-53.23,False
sh.603181.csv,sh.603181,2020-01-02,2026-03-16,10,30,100000.0,208998.33,109.0,24,41.67,3434.5,3.31,-32.27,False
sz.000809.csv,sz.000809,2020-01-02,2026-03-16,20,60,100000.0,208912.46,108.91,12,58.33,7654.83,6.96,-34.83,False
sz.301486.csv,sz.301486,2023-07-07,2026-03-16,5,10,100000.0,208903.99,108.9,37,40.54,2943.35,3.26,-51.35,False
sh.600552.csv,sh.600552,2020-01-02,2026-03-16,10,30,100000.0,208484.88,108.48,26,46.15,4172.5,3.52,-48.94,False
sz.002426.csv,sz.002426,2020-01-02,2026-03-16,20,60,100000.0,208185.4,108.19,12,41.67,5299.53,6.68,-53.95,False
sh.605020.csv,sh.605020,2021-07-09,2026-03-16,20,60,100000.0,208179.28,108.18,7,57.14,14373.87,11.88,-29.41,False
sz.002328.csv,sz.002328,2020-01-02,2026-03-16,10,20,100000.0,208181.56,108.18,40,45.0,2704.54,2.42,-31.92,False
sh.603917.csv,sh.603917,2020-01-02,2026-03-16,20,60,100000.0,208146.24,108.15,16,37.5,6759.14,9.32,-67.32,False
sz.301005.csv,sz.301005,2021-06-01,2026-03-16,10,20,100000.0,208125.18,108.13,30,33.33,3604.17,7.47,-49.47,False
sh.600391.csv,sh.600391,2020-01-02,2026-03-16,5,10,100000.0,208119.12,108.12,82,45.12,1318.53,1.48,-35.63,False
sz.000021.csv,sz.000021,2020-01-02,2026-03-16,10,30,100000.0,207867.6,107.87,26,46.15,4208.37,3.99,-42.73,False
sh.600153.csv,sh.600153,2020-01-02,2026-03-16,10,20,100000.0,207477.87,107.48,41,36.59,2621.41,2.41,-33.92,False
sz.301076.csv,sz.301076,2021-10-11,2026-03-16,5,10,100000.0,207325.65,107.33,57,43.86,1851.52,2.04,-39.33,False
sz.003043.csv,sz.003043,2021-04-06,2026-03-16,10,30,100000.0,207206.83,107.21,19,42.11,6724.96,6.06,-60.86,False
sz.300091.csv,sz.300091,2020-01-02,2026-03-16,10,30,100000.0,207141.01,107.14,21,38.1,5684.7,5.27,-38.96,False
sz.300811.csv,sz.300811,2021-02-18,2026-03-16,10,30,100000.0,207051.08,107.05,24,41.67,4901.72,6.15,-57.79,False
sz.002651.csv,sz.002651,2020-01-02,2026-03-16,10,20,100000.0,207036.26,107.04,38,44.74,2816.74,3.62,-50.5,False
sh.603920.csv,sh.603920,2020-01-02,2026-03-16,10,30,100000.0,207027.4,107.03,28,46.43,3822.41,3.88,-52.7,False
sh.600062.csv,sh.600062,2020-01-02,2026-03-16,10,20,100000.0,206932.18,106.93,32,43.75,3341.63,4.17,-40.87,False
sh.600063.csv,sh.600063,2020-01-02,2026-03-16,20,60,100000.0,206798.18,106.8,12,41.67,6443.27,6.77,-54.02,False
sz.300288.csv,sz.300288,2020-01-02,2026-03-16,10,30,100000.0,206592.39,106.59,22,45.45,4845.11,4.52,-37.64,False
sz.002277.csv,sz.002277,2020-01-02,2026-03-16,20,60,100000.0,206560.89,106.56,12,41.67,8880.08,10.89,-37.42,False
sz.000987.csv,sz.000987,2020-01-02,2026-03-16,10,20,100000.0,206435.3,106.44,37,40.54,2876.63,3.01,-56.49,False
sz.002541.csv,sz.002541,2020-01-02,2026-03-16,10,20,100000.0,206384.33,106.38,42,33.33,1122.72,3.33,-65.4,False
sz.002653.csv,sz.002653,2020-01-02,2026-03-16,20,60,100000.0,206259.17,106.26,13,69.23,8173.78,6.7,-27.89,False
sz.300251.csv,sz.300251,2020-01-02,2026-03-16,10,20,100000.0,206214.02,106.21,36,38.89,2950.39,3.97,-47.31,False
sz.300674.csv,sz.300674,2021-02-18,2026-03-16,5,10,100000.0,205892.01,105.89,64,35.94,1654.56,1.98,-46.27,False
sz.000425.csv,sz.000425,2020-01-02,2026-03-16,20,60,100000.0,205870.12,105.87,11,54.55,10072.29,7.88,-29.12,False
sz.301307.csv,sz.301307,2023-04-24,2026-03-16,10,20,100000.0,205792.68,105.79,16,43.75,4929.35,4.53,-42.53,False
sh.688171.csv,sh.688171,2022-01-27,2026-03-16,5,10,100000.0,205579.02,105.58,49,46.94,2491.05,2.24,-44.24,False
sh.688659.csv,sh.688659,2021-03-31,2026-03-16,10,20,100000.0,205551.28,105.55,27,37.04,3909.31,4.52,-46.09,False
sh.603110.csv,sh.603110,2020-01-02,2026-03-16,10,30,100000.0,205439.06,105.44,27,40.74,4119.03,4.18,-41.06,False
sz.300099.csv,sz.300099,2020-01-02,2026-03-16,10,20,100000.0,205343.54,105.34,33,42.42,2098.76,2.35,-43.75,False
sh.688652.csv,sh.688652,2023-11-29,2026-03-16,20,60,100000.0,205256.76,105.26,4,50.0,2423.84,2.63,-27.77,False
sz.000752.csv,sz.000752,2020-01-02,2026-03-16,5,10,100000.0,204935.25,104.94,83,39.76,1224.86,1.46,-50.1,False
sz.301338.csv,sz.301338,2022-08-16,2026-03-16,5,10,100000.0,204671.82,104.67,42,42.86,1533.93,1.74,-52.24,False
sh.600114.csv,sh.600114,2020-01-02,2026-03-16,20,60,100000.0,204511.21,104.51,13,53.85,7842.96,7.18,-38.41,False
sh.688080.csv,sh.688080,2020-02-12,2026-03-16,10,30,100000.0,204393.32,104.39,25,36.0,4175.73,4.26,-50.55,False
sz.002788.csv,sz.002788,2020-01-02,2026-03-16,5,10,100000.0,204294.73,104.29,77,44.16,1354.48,1.33,-40.58,False
sh.603538.csv,sh.603538,2020-01-02,2026-03-16,10,20,100000.0,204279.7,104.28,39,35.9,2056.3,3.45,-71.68,False
sz.301220.csv,sz.301220,2022-06-22,2026-03-16,20,60,100000.0,204098.43,104.1,8,25.0,9301.81,15.74,-38.64,False
sz.002418.csv,sz.002418,2020-01-02,2026-03-16,20,60,100000.0,204090.29,104.09,14,28.57,7120.29,8.65,-65.68,False
sz.000533.csv,sz.000533,2020-01-02,2026-03-16,10,30,100000.0,203967.36,103.97,30,46.67,-90.49,1.0,-61.43,False
sz.000909.csv,sz.000909,2020-01-02,2026-03-16,5,10,100000.0,203860.89,103.86,82,40.24,1103.68,1.36,-62.38,False
sz.000659.csv,sz.000659,2020-01-02,2026-03-16,10,30,100000.0,203717.88,103.72,27,40.74,3841.4,4.16,-51.06,False
sh.603339.csv,sh.603339,2020-01-02,2026-03-16,10,20,100000.0,203577.31,103.58,36,44.44,2877.15,2.45,-32.99,False
sh.603879.csv,sh.603879,2020-01-02,2026-03-16,5,10,100000.0,203528.14,103.53,80,38.75,1361.08,1.61,-52.5,False
sz.300762.csv,sz.300762,2021-02-18,2026-03-16,10,20,100000.0,203519.94,103.52,31,41.94,3339.35,3.58,-42.5,False
sz.002797.csv,sz.002797,2020-01-02,2026-03-16,10,20,100000.0,203115.74,103.12,37,48.65,2509.15,2.54,-30.85,False
sz.000821.csv,sz.000821,2020-01-02,2026-03-16,5,10,100000.0,203112.36,103.11,76,32.89,1356.74,1.67,-43.92,False
sh.601020.csv,sh.601020,2020-01-02,2026-03-16,5,10,100000.0,203047.15,103.05,80,38.75,1288.09,1.75,-53.1,False
sh.600490.csv,sh.600490,2020-01-02,2026-03-16,10,20,100000.0,203017.6,103.02,39,38.46,2641.48,2.73,-56.68,False
sz.001400.csv,sz.001400,2025-04-24,2026-03-16,10,20,100000.0,203004.99,103.0,6,50.0,10670.45,10.96,-24.57,False
sh.600233.csv,sh.600233,2020-01-02,2026-03-16,10,30,100000.0,202928.66,102.93,29,27.59,2543.98,2.88,-42.17,False
sz.002598.csv,sz.002598,2020-01-02,2026-03-16,10,20,100000.0,202889.96,102.89,38,31.58,2707.63,2.9,-38.75,False
sz.002167.csv,sz.002167,2020-01-02,2026-03-16,20,60,100000.0,202878.27,102.88,15,40.0,6482.89,6.96,-49.79,False
sz.002810.csv,sz.002810,2020-01-02,2026-03-16,10,20,100000.0,202870.18,102.87,39,41.03,2637.7,3.38,-62.09,False
sz.002389.csv,sz.002389,2020-01-02,2026-03-16,10,20,100000.0,202869.56,102.87,36,36.11,3435.61,3.3,-48.16,False
sz.301286.csv,sz.301286,2022-06-14,2026-03-16,10,30,100000.0,202553.38,102.55,17,47.06,6032.55,5.83,-25.18,False
sh.603366.csv,sh.603366,2020-01-02,2026-03-16,20,60,100000.0,202472.55,102.47,17,29.41,6027.8,11.04,-63.77,False
sz.002342.csv,sz.002342,2020-01-02,2026-03-16,5,10,100000.0,202408.75,102.41,90,37.78,1137.87,1.14,-55.18,False
sz.000629.csv,sz.000629,2020-01-02,2026-03-16,10,20,100000.0,202388.45,102.39,34,35.29,3358.19,4.03,-44.03,False
sz.002125.csv,sz.002125,2020-01-02,2026-03-16,5,10,100000.0,202238.71,102.24,71,40.85,1480.18,1.52,-38.34,False
sh.603701.csv,sh.603701,2020-01-02,2026-03-16,10,20,100000.0,202213.53,102.21,34,50.0,3265.19,2.94,-37.63,False
sz.300667.csv,sz.300667,2021-02-18,2026-03-16,10,20,100000.0,201884.05,101.88,33,51.52,3087.4,2.91,-29.97,False
sz.002043.csv,sz.002043,2020-01-02,2026-03-16,5,10,100000.0,201798.37,101.8,86,40.7,1183.7,1.09,-37.16,False
sh.603358.csv,sh.603358,2020-01-02,2026-03-16,5,10,100000.0,201356.91,101.36,82,45.12,1317.31,1.28,-29.89,False
sz.301036.csv,sz.301036,2021-07-29,2026-03-16,20,60,100000.0,201269.0,101.27,9,22.22,11252.11,15.26,-39.01,False
sz.300786.csv,sz.300786,2021-02-18,2026-03-16,10,20,100000.0,201197.56,101.2,34,47.06,2976.4,2.97,-51.51,False
sz.000935.csv,sz.000935,2020-01-02,2026-03-16,10,30,100000.0,201185.09,101.19,22,50.0,2791.86,2.93,-35.43,False
sz.000070.csv,sz.000070,2020-01-02,2026-03-16,10,30,100000.0,201147.39,101.15,25,48.0,2588.66,3.22,-53.14,False
sz.002206.csv,sz.002206,2020-01-02,2026-03-16,10,30,100000.0,201118.22,101.12,24,45.83,4213.26,3.62,-47.96,False
sz.300487.csv,sz.300487,2021-02-18,2026-03-16,10,30,100000.0,201114.51,101.11,26,38.46,4041.92,4.43,-45.9,False
sz.002884.csv,sz.002884,2020-01-02,2026-03-16,20,60,100000.0,201064.23,101.06,12,41.67,7463.9,7.19,-36.35,False
sz.000600.csv,sz.000600,2020-01-02,2026-03-16,5,10,100000.0,200991.89,100.99,76,43.42,1129.68,1.17,-56.22,False
sh.603528.csv,sh.603528,2020-01-02,2026-03-16,10,30,100000.0,200980.05,100.98,27,44.44,3740.0,3.53,-46.0,False
